iso3c,year,value,indicator_sdg
TKM,2015,5,1.1.1
TKM,2016,4.6,1.1.1
TKM,2017,4.4,1.1.1
TKM,2018,4.2,1.1.1
TKM,2019,3.9,1.1.1
TKM,2020,3.4,1.1.1
TKM,2021,3.2,1.1.1
TKM,2022,3.1,1.1.1
TKM,2023,2.9,1.1.1
TKM,2024,2.8,1.1.1
TKM,2025,2.7,1.1.1
TKM,2015,4.328670895,12.c.1
TKM,2016,2.445041423,12.c.1
TKM,2017,3.333618277,12.c.1
TKM,2018,3.283765961,12.c.1
TKM,2019,2.285918102,12.c.1
TKM,2020,0.6974037302,12.c.1
TKM,2021,2.92453562,12.c.1
TKM,2022,7.239826747,12.c.1
TKM,2023,3.752313223,12.c.1
TKM,2024,2.705955078,12.c.1
TKM,2015,16.14515981,13.2.2
TKM,2016,15.58897183,13.2.2
TKM,2017,15.15653534,13.2.2
TKM,2018,14.68452371,13.2.2
TKM,2019,14.47040128,13.2.2
TKM,2020,14.35786525,13.2.2
TKM,2021,13.86631469,13.2.2
TKM,2022,13.80557891,13.2.2
TKM,2023,13.4150223,13.2.2
TKM,2015,0.64643,14.1.1
TKM,2016,0.25204,14.1.1
TKM,2017,0.1939,14.1.1
TKM,2018,0.58803,14.1.1
TKM,2019,0.6447,14.1.1
TKM,2020,1.13012,14.1.1
TKM,2021,0.41449,14.1.1
TKM,2022,0.17229,14.1.1
TKM,2015,3.2,15.1.2
TKM,2016,3.2,15.1.2
TKM,2017,3.2,15.1.2
TKM,2018,3.2,15.1.2
TKM,2019,3.2,15.1.2
TKM,2020,3.2,15.1.2
TKM,2021,3.2,15.1.2
TKM,2022,3.2,15.1.2
TKM,2023,3.2,15.1.2
TKM,2024,4.3,15.1.2
TKM,2016,23.16333333,17.18.1
TKM,2017,22.215,17.18.1
TKM,2018,20.64708333,17.18.1
TKM,2019,23.14083333,17.18.1
TKM,2020,26.84125,17.18.1
TKM,2021,28.675,17.18.1
TKM,2022,30.74625,17.18.1
TKM,2023,30.7175,17.18.1
TKM,2015,14.9968,17.8.1
TKM,2016,17.9903,17.8.1
TKM,2017,21.251,17.8.1
TKM,2015,3.3,2.1.1
TKM,2016,3.3,2.1.1
TKM,2017,3.4,2.1.1
TKM,2018,3.5,2.1.1
TKM,2019,3.6,2.1.1
TKM,2020,3.8,2.1.1
TKM,2021,3.9,2.1.1
TKM,2022,4.1,2.1.1
TKM,2015,72,3.8.1
TKM,2017,73,3.8.1
TKM,2019,74,3.8.1
TKM,2021,75,3.8.1
TKM,2021,100.4224984,4.1.2
TKM,2022,97.36215592,4.1.2
TKM,2023,97.75412663,4.1.2
TKM,2024,98.59061813,4.1.2
TKM,2015,90.74768271,6.1.1
TKM,2016,92.28499388,6.1.1
TKM,2017,93.68088244,6.1.1
TKM,2018,94.79052683,6.1.1
TKM,2019,94.81207151,6.1.1
TKM,2020,94.83423669,6.1.1
TKM,2021,94.85705606,6.1.1
TKM,2022,94.8805427,6.1.1
TKM,2015,100,7.1.1
TKM,2016,100,7.1.1
TKM,2017,100,7.1.1
TKM,2018,100,7.1.1
TKM,2019,99.9,7.1.1
TKM,2020,100,7.1.1
TKM,2021,100,7.1.1
TKM,2022,100,7.1.1
TKM,2023,100,7.1.1
TKM,2015,5759.497904,8.1.1
TKM,2016,5977.838281,8.1.1
TKM,2017,6222.555906,8.1.1
TKM,2018,6460.943568,8.1.1
TKM,2019,6718.166081,8.1.1
TKM,2020,6965.112269,8.1.1
TKM,2021,7248.707632,8.1.1
TKM,2022,7551.036501,8.1.1
TKM,2023,7880.445286,8.1.1
TKM,2024,7919.013695,8.1.1
TKM,2015,51.877,8.5.1
TKM,2016,51.844,8.5.1
TKM,2017,51.827,8.5.1
TKM,2018,51.835,8.5.1
TKM,2019,51.862,8.5.1
TKM,2020,50.522,8.5.1
TKM,2021,51.042,8.5.1
TKM,2022,52.219,8.5.1
TKM,2023,52.335,8.5.1
TKM,2024,52.477,8.5.1
ECS,2015,99.16791752,7.1.1
ECS,2016,99.82900478,7.1.1
ECS,2017,99.96413289,7.1.1
ECS,2018,99.97079163,7.1.1
ECS,2019,99.95346686,7.1.1
ECS,2020,99.97603547,7.1.1
ECS,2021,99.98819724,7.1.1
ECS,2022,99.99773358,7.1.1
ECS,2023,100,7.1.1
ECS,2015,9.319380001,13.2.2
ECS,2016,9.316756311,13.2.2
ECS,2017,9.400486159,13.2.2
ECS,2018,9.415437291,13.2.2
ECS,2019,9.255092722,13.2.2
ECS,2020,8.784541744,13.2.2
ECS,2021,9.256899996,13.2.2
ECS,2022,9.116482547,13.2.2
ECS,2023,8.856485166,13.2.2
ECS,2015,13.23491771,15.1.2
ECS,2016,13.33244532,15.1.2
ECS,2017,13.36078602,15.1.2
ECS,2018,13.35376568,15.1.2
ECS,2019,13.37333923,15.1.2
ECS,2020,15.06670598,15.1.2
ECS,2021,15.6358111,15.1.2
ECS,2022,15.64345206,15.1.2
ECS,2023,15.50341599,15.1.2
ECS,2024,15.8588367,15.1.2
ECS,2015,69.8,17.8.1
ECS,2016,72.2,17.8.1
ECS,2017,74.5,17.8.1
ECS,2018,78.1,17.8.1
ECS,2019,80.3,17.8.1
ECS,2020,83.4,17.8.1
ECS,2021,86.4,17.8.1
ECS,2022,88.1,17.8.1
ECS,2023,89.7,17.8.1
ECS,2024,91.3,17.8.1
ECS,2015,22676.94946,8.1.1
ECS,2016,23000.1153,8.1.1
ECS,2017,23569.81604,8.1.1
ECS,2018,23974.69266,8.1.1
ECS,2019,24333.25318,8.1.1
ECS,2020,22973.61253,8.1.1
ECS,2021,24508.76403,8.1.1
ECS,2022,25308.03065,8.1.1
ECS,2023,25562.67206,8.1.1
ECS,2024,25871.19136,8.1.1
ECS,2015,97.23757935,4.1.2
ECS,2016,100.9993973,4.1.2
ECS,2017,96.58460999,4.1.2
ECS,2018,95.92053223,4.1.2
ECS,2019,97.2024231,4.1.2
ECS,2020,97.62017059,4.1.2
ECS,2021,98.04495239,4.1.2
ECS,2022,97.71247864,4.1.2
ECS,2023,98.09744263,4.1.2
ECS,2024,98.13168335,4.1.2
ECS,2015,91.35573728,6.1.1
ECS,2016,91.49547716,6.1.1
ECS,2017,91.63908594,6.1.1
ECS,2018,91.75496939,6.1.1
ECS,2019,91.87039462,6.1.1
ECS,2020,91.95001052,6.1.1
ECS,2021,91.98858294,6.1.1
ECS,2022,91.87324787,6.1.1
ECS,2015,79,3.8.1
ECS,2017,80,3.8.1
ECS,2019,81,3.8.1
ECS,2021,81,3.8.1
ECS,2015,1.7,10.1.1
ECS,2016,1.7,10.1.1
ECS,2017,1.7,10.1.1
ECS,2018,1.6,10.1.1
ECS,2019,1.5,10.1.1
ECS,2020,1.5,10.1.1
ECS,2021,1.4,10.1.1
ECS,2022,1.3,10.1.1
ECS,2023,1.3,10.1.1
ECS,2024,1.2,10.1.1
ECS,2015,63.02028903,8.5.1
ECS,2016,63.46953615,8.5.1
ECS,2017,63.81104049,8.5.1
ECS,2018,64.11381156,8.5.1
ECS,2019,64.30175612,8.5.1
ECS,2020,63.64488968,8.5.1
ECS,2021,64.58603707,8.5.1
ECS,2022,65.64506137,8.5.1
ECS,2023,66.14262954,8.5.1
ECS,2024,66.24096745,8.5.1
ECS,2015,2.719161016,2.1.1
ECS,2016,2.695853491,2.1.1
ECS,2017,2.669368807,2.1.1
ECS,2018,2.656394634,2.1.1
ECS,2019,2.682411353,2.1.1
ECS,2020,2.711423294,2.1.1
ECS,2021,2.764257078,2.1.1
ECS,2022,2.773510768,2.1.1
UMC,2015,98.99840683,7.1.1
UMC,2016,99.03455389,7.1.1
UMC,2017,99.16088789,7.1.1
UMC,2018,99.17968588,7.1.1
UMC,2019,99.27720182,7.1.1
UMC,2020,99.21766388,7.1.1
UMC,2021,99.43570231,7.1.1
UMC,2022,99.50892894,7.1.1
UMC,2023,99.42868247,7.1.1
UMC,2015,7.86658714,13.2.2
UMC,2016,7.848275294,13.2.2
UMC,2017,7.944045241,13.2.2
UMC,2018,8.149680925,13.2.2
UMC,2019,8.250587956,13.2.2
UMC,2020,8.178913363,13.2.2
UMC,2021,8.511601103,13.2.2
UMC,2022,8.519735591,13.2.2
UMC,2023,8.832179588,13.2.2
UMC,2015,15.47331557,15.1.2
UMC,2016,15.46528419,15.1.2
UMC,2017,15.49057209,15.1.2
UMC,2018,15.15651457,15.1.2
UMC,2019,15.35146628,15.1.2
UMC,2020,15.71405041,15.1.2
UMC,2021,16.01106998,15.1.2
UMC,2022,16.04618374,15.1.2
UMC,2023,16.10507276,15.1.2
UMC,2024,16.297957,15.1.2
UMC,2015,47.9,17.8.1
UMC,2016,51.4,17.8.1
UMC,2017,54.7,17.8.1
UMC,2018,59.5,17.8.1
UMC,2019,64.5,17.8.1
UMC,2020,70.3,17.8.1
UMC,2021,74.1,17.8.1
UMC,2022,76.5,17.8.1
UMC,2023,78.5,17.8.1
UMC,2024,80.7,17.8.1
UMC,2015,7434.595696,8.1.1
UMC,2016,7712.279949,8.1.1
UMC,2017,8059.482381,8.1.1
UMC,2018,8394.406379,8.1.1
UMC,2019,8685.841222,8.1.1
UMC,2020,8604.862347,8.1.1
UMC,2021,9230.360607,8.1.1
UMC,2022,9522.306994,8.1.1
UMC,2023,9937.600601,8.1.1
UMC,2024,10318.53181,8.1.1
UMC,2015,94.37081909,4.1.2
UMC,2016,96.34155273,4.1.2
UMC,2017,95.62600708,4.1.2
UMC,2018,95.51760101,4.1.2
UMC,2019,95.51190186,4.1.2
UMC,2020,94.19270325,4.1.2
UMC,2021,95.3731308,4.1.2
UMC,2022,95.06098175,4.1.2
UMC,2023,95.16631317,4.1.2
UMC,2015,77.8164122,6.1.1
UMC,2016,78.3066754,6.1.1
UMC,2017,78.78415964,6.1.1
UMC,2018,79.22914797,6.1.1
UMC,2019,79.64304194,6.1.1
UMC,2020,80.01458331,6.1.1
UMC,2021,80.35261634,6.1.1
UMC,2022,80.62070193,6.1.1
UMC,2015,75,3.8.1
UMC,2017,77,3.8.1
UMC,2019,77,3.8.1
UMC,2021,79,3.8.1
UMC,2015,3.7,10.1.1
UMC,2016,3.6,10.1.1
UMC,2017,3.4,10.1.1
UMC,2018,3.3,10.1.1
UMC,2019,3.2,10.1.1
UMC,2020,3.2,10.1.1
UMC,2021,3,10.1.1
UMC,2022,2.9,10.1.1
UMC,2023,2.8,10.1.1
UMC,2024,2.7,10.1.1
UMC,2015,60.60546251,8.5.1
UMC,2016,60.74830416,8.5.1
UMC,2017,60.90046798,8.5.1
UMC,2018,61.0439867,8.5.1
UMC,2019,61.25919174,8.5.1
UMC,2020,59.3250444,8.5.1
UMC,2021,60.72850173,8.5.1
UMC,2022,60.55570257,8.5.1
UMC,2023,60.82235607,8.5.1
UMC,2024,60.68853639,8.5.1
UMC,2015,3.877223235,2.1.1
UMC,2016,3.828573219,2.1.1
UMC,2017,3.769870409,2.1.1
UMC,2018,3.748987346,2.1.1
UMC,2019,3.793422067,2.1.1
UMC,2020,3.861033163,2.1.1
UMC,2021,4.011027734,2.1.1
UMC,2022,4.030190934,2.1.1
