iso3c,year,value,indicator_sdg
ARM,2015,3.6,1.1.1
ARM,2016,3.1,1.1.1
ARM,2017,2.8,1.1.1
ARM,2018,3.5,1.1.1
ARM,2019,2.4278,1.1.1
ARM,2020,1.5166,1.1.1
ARM,2021,2.1181,1.1.1
ARM,2022,1.8969,1.1.1
ARM,2023,1.928,1.1.1
ARM,2024,1.9169,1.1.1
ARM,2025,1.8999,1.1.1
ARM,2015,3.9,10.1.1
ARM,2016,3.8,10.1.1
ARM,2017,3.9,10.1.1
ARM,2018,3.9,10.1.1
ARM,2019,4.1,10.1.1
ARM,2020,4,10.1.1
ARM,2021,4,10.1.1
ARM,2022,4,10.1.1
ARM,2023,4,10.1.1
ARM,2015,0,12.c.1
ARM,2016,0,12.c.1
ARM,2017,0,12.c.1
ARM,2018,0.005550055294,12.c.1
ARM,2019,0.0289970498,12.c.1
ARM,2020,0,12.c.1
ARM,2021,0.03538753614,12.c.1
ARM,2022,0.08206845846,12.c.1
ARM,2023,0.04042632463,12.c.1
ARM,2024,0.02324552935,12.c.1
ARM,2015,2.936796911,13.2.2
ARM,2016,2.892590984,13.2.2
ARM,2017,2.976471773,13.2.2
ARM,2018,3.029673291,13.2.2
ARM,2019,3.197130802,13.2.2
ARM,2020,3.374506162,13.2.2
ARM,2021,3.602403538,13.2.2
ARM,2022,3.490670888,13.2.2
ARM,2023,3.65560166,13.2.2
ARM,2015,23.1,15.1.2
ARM,2016,23.1,15.1.2
ARM,2017,23.1,15.1.2
ARM,2018,23.1,15.1.2
ARM,2019,24.3,15.1.2
ARM,2020,24.3,15.1.2
ARM,2021,24.3,15.1.2
ARM,2022,24.7,15.1.2
ARM,2023,24.7,15.1.2
ARM,2024,38.9,15.1.2
ARM,2016,79.07166667,17.18.1
ARM,2017,81.37625,17.18.1
ARM,2018,82.39041667,17.18.1
ARM,2019,81.89666667,17.18.1
ARM,2020,82.60833333,17.18.1
ARM,2021,85.4825,17.18.1
ARM,2022,84.72833333,17.18.1
ARM,2023,85.03458333,17.18.1
ARM,2015,59.1008,17.8.1
ARM,2016,64.346,17.8.1
ARM,2017,64.7449,17.8.1
ARM,2018,68.2451,17.8.1
ARM,2019,66.5439,17.8.1
ARM,2020,76.5077,17.8.1
ARM,2021,78.6123,17.8.1
ARM,2022,77.0277,17.8.1
ARM,2023,79.9966,17.8.1
ARM,2015,2.5,2.1.1
ARM,2016,2.5,2.1.1
ARM,2017,2.5,2.1.1
ARM,2018,2.5,2.1.1
ARM,2019,2.5,2.1.1
ARM,2020,2.5,2.1.1
ARM,2021,2.5,2.1.1
ARM,2022,2.5,2.1.1
ARM,2015,67,3.8.1
ARM,2017,69,3.8.1
ARM,2019,70,3.8.1
ARM,2021,68,3.8.1
ARM,2015,92.4189284,4.1.2
ARM,2016,89.34230234,4.1.2
ARM,2017,90.71348543,4.1.2
ARM,2018,88.84576401,4.1.2
ARM,2019,93.56300997,4.1.2
ARM,2020,94.36366289,4.1.2
ARM,2021,94.21588198,4.1.2
ARM,2022,93.82482826,4.1.2
ARM,2023,94.33090981,4.1.2
ARM,2024,98.21366889,4.1.2
ARM,2015,83.07821072,6.1.1
ARM,2016,82.93473086,6.1.1
ARM,2017,82.79145838,6.1.1
ARM,2018,82.95983804,6.1.1
ARM,2019,82.82284776,6.1.1
ARM,2020,82.68581879,6.1.1
ARM,2021,82.54877772,6.1.1
ARM,2022,82.41172394,6.1.1
ARM,2015,100,7.1.1
ARM,2016,99.8,7.1.1
ARM,2017,99.7,7.1.1
ARM,2018,99.9,7.1.1
ARM,2019,100,7.1.1
ARM,2020,100,7.1.1
ARM,2021,100,7.1.1
ARM,2022,100,7.1.1
ARM,2023,100,7.1.1
ARM,2015,3512.393503,8.1.1
ARM,2016,3533.885036,8.1.1
ARM,2017,3815.374743,8.1.1
ARM,2018,4027.83393,8.1.1
ARM,2019,4343.458396,8.1.1
ARM,2020,4032.090435,8.1.1
ARM,2021,4264.799615,8.1.1
ARM,2022,4791.004817,8.1.1
ARM,2023,5197.23509,8.1.1
ARM,2024,5378.318,8.1.1
ARM,2015,65.044,8.5.1
ARM,2016,65.413,8.5.1
ARM,2017,65.818,8.5.1
ARM,2018,66.125,8.5.1
ARM,2019,68.687,8.5.1
ARM,2020,69.134,8.5.1
ARM,2021,69.917,8.5.1
ARM,2022,68.487,8.5.1
ARM,2023,68.693,8.5.1
ARM,2024,68.752,8.5.1
ECS,2015,99.16791752,7.1.1
ECS,2016,99.82900478,7.1.1
ECS,2017,99.96413289,7.1.1
ECS,2018,99.97079163,7.1.1
ECS,2019,99.95346686,7.1.1
ECS,2020,99.97603547,7.1.1
ECS,2021,99.98819724,7.1.1
ECS,2022,99.99773358,7.1.1
ECS,2023,100,7.1.1
ECS,2015,9.319380001,13.2.2
ECS,2016,9.316756311,13.2.2
ECS,2017,9.400486159,13.2.2
ECS,2018,9.415437291,13.2.2
ECS,2019,9.255092722,13.2.2
ECS,2020,8.784541744,13.2.2
ECS,2021,9.256899996,13.2.2
ECS,2022,9.116482547,13.2.2
ECS,2023,8.856485166,13.2.2
ECS,2015,13.23491771,15.1.2
ECS,2016,13.33244532,15.1.2
ECS,2017,13.36078602,15.1.2
ECS,2018,13.35376568,15.1.2
ECS,2019,13.37333923,15.1.2
ECS,2020,15.06670598,15.1.2
ECS,2021,15.6358111,15.1.2
ECS,2022,15.64345206,15.1.2
ECS,2023,15.50341599,15.1.2
ECS,2024,15.8588367,15.1.2
ECS,2015,69.8,17.8.1
ECS,2016,72.2,17.8.1
ECS,2017,74.5,17.8.1
ECS,2018,78.1,17.8.1
ECS,2019,80.3,17.8.1
ECS,2020,83.4,17.8.1
ECS,2021,86.4,17.8.1
ECS,2022,88.1,17.8.1
ECS,2023,89.7,17.8.1
ECS,2024,91.3,17.8.1
ECS,2015,22676.94946,8.1.1
ECS,2016,23000.1153,8.1.1
ECS,2017,23569.81604,8.1.1
ECS,2018,23974.69266,8.1.1
ECS,2019,24333.25318,8.1.1
ECS,2020,22973.61253,8.1.1
ECS,2021,24508.76403,8.1.1
ECS,2022,25308.03065,8.1.1
ECS,2023,25562.67206,8.1.1
ECS,2024,25871.19136,8.1.1
ECS,2015,97.23757935,4.1.2
ECS,2016,100.9993973,4.1.2
ECS,2017,96.58460999,4.1.2
ECS,2018,95.92053223,4.1.2
ECS,2019,97.2024231,4.1.2
ECS,2020,97.62017059,4.1.2
ECS,2021,98.04495239,4.1.2
ECS,2022,97.71247864,4.1.2
ECS,2023,98.09744263,4.1.2
ECS,2024,98.13168335,4.1.2
ECS,2015,91.35573728,6.1.1
ECS,2016,91.49547716,6.1.1
ECS,2017,91.63908594,6.1.1
ECS,2018,91.75496939,6.1.1
ECS,2019,91.87039462,6.1.1
ECS,2020,91.95001052,6.1.1
ECS,2021,91.98858294,6.1.1
ECS,2022,91.87324787,6.1.1
ECS,2015,79,3.8.1
ECS,2017,80,3.8.1
ECS,2019,81,3.8.1
ECS,2021,81,3.8.1
ECS,2015,1.7,10.1.1
ECS,2016,1.7,10.1.1
ECS,2017,1.7,10.1.1
ECS,2018,1.6,10.1.1
ECS,2019,1.5,10.1.1
ECS,2020,1.5,10.1.1
ECS,2021,1.4,10.1.1
ECS,2022,1.3,10.1.1
ECS,2023,1.3,10.1.1
ECS,2024,1.2,10.1.1
ECS,2015,63.02028903,8.5.1
ECS,2016,63.46953615,8.5.1
ECS,2017,63.81104049,8.5.1
ECS,2018,64.11381156,8.5.1
ECS,2019,64.30175612,8.5.1
ECS,2020,63.64488968,8.5.1
ECS,2021,64.58603707,8.5.1
ECS,2022,65.64506137,8.5.1
ECS,2023,66.14262954,8.5.1
ECS,2024,66.24096745,8.5.1
ECS,2015,2.719161016,2.1.1
ECS,2016,2.695853491,2.1.1
ECS,2017,2.669368807,2.1.1
ECS,2018,2.656394634,2.1.1
ECS,2019,2.682411353,2.1.1
ECS,2020,2.711423294,2.1.1
ECS,2021,2.764257078,2.1.1
ECS,2022,2.773510768,2.1.1
UMC,2015,98.99840683,7.1.1
UMC,2016,99.03455389,7.1.1
UMC,2017,99.16088789,7.1.1
UMC,2018,99.17968588,7.1.1
UMC,2019,99.27720182,7.1.1
UMC,2020,99.21766388,7.1.1
UMC,2021,99.43570231,7.1.1
UMC,2022,99.50892894,7.1.1
UMC,2023,99.42868247,7.1.1
UMC,2015,7.86658714,13.2.2
UMC,2016,7.848275294,13.2.2
UMC,2017,7.944045241,13.2.2
UMC,2018,8.149680925,13.2.2
UMC,2019,8.250587956,13.2.2
UMC,2020,8.178913363,13.2.2
UMC,2021,8.511601103,13.2.2
UMC,2022,8.519735591,13.2.2
UMC,2023,8.832179588,13.2.2
UMC,2015,15.47331557,15.1.2
UMC,2016,15.46528419,15.1.2
UMC,2017,15.49057209,15.1.2
UMC,2018,15.15651457,15.1.2
UMC,2019,15.35146628,15.1.2
UMC,2020,15.71405041,15.1.2
UMC,2021,16.01106998,15.1.2
UMC,2022,16.04618374,15.1.2
UMC,2023,16.10507276,15.1.2
UMC,2024,16.297957,15.1.2
UMC,2015,47.9,17.8.1
UMC,2016,51.4,17.8.1
UMC,2017,54.7,17.8.1
UMC,2018,59.5,17.8.1
UMC,2019,64.5,17.8.1
UMC,2020,70.3,17.8.1
UMC,2021,74.1,17.8.1
UMC,2022,76.5,17.8.1
UMC,2023,78.5,17.8.1
UMC,2024,80.7,17.8.1
UMC,2015,7434.595696,8.1.1
UMC,2016,7712.279949,8.1.1
UMC,2017,8059.482381,8.1.1
UMC,2018,8394.406379,8.1.1
UMC,2019,8685.841222,8.1.1
UMC,2020,8604.862347,8.1.1
UMC,2021,9230.360607,8.1.1
UMC,2022,9522.306994,8.1.1
UMC,2023,9937.600601,8.1.1
UMC,2024,10318.53181,8.1.1
UMC,2015,94.37081909,4.1.2
UMC,2016,96.34155273,4.1.2
UMC,2017,95.62600708,4.1.2
UMC,2018,95.51760101,4.1.2
UMC,2019,95.51190186,4.1.2
UMC,2020,94.19270325,4.1.2
UMC,2021,95.3731308,4.1.2
UMC,2022,95.06098175,4.1.2
UMC,2023,95.16631317,4.1.2
UMC,2015,77.8164122,6.1.1
UMC,2016,78.3066754,6.1.1
UMC,2017,78.78415964,6.1.1
UMC,2018,79.22914797,6.1.1
UMC,2019,79.64304194,6.1.1
UMC,2020,80.01458331,6.1.1
UMC,2021,80.35261634,6.1.1
UMC,2022,80.62070193,6.1.1
UMC,2015,75,3.8.1
UMC,2017,77,3.8.1
UMC,2019,77,3.8.1
UMC,2021,79,3.8.1
UMC,2015,3.7,10.1.1
UMC,2016,3.6,10.1.1
UMC,2017,3.4,10.1.1
UMC,2018,3.3,10.1.1
UMC,2019,3.2,10.1.1
UMC,2020,3.2,10.1.1
UMC,2021,3,10.1.1
UMC,2022,2.9,10.1.1
UMC,2023,2.8,10.1.1
UMC,2024,2.7,10.1.1
UMC,2015,60.60546251,8.5.1
UMC,2016,60.74830416,8.5.1
UMC,2017,60.90046798,8.5.1
UMC,2018,61.0439867,8.5.1
UMC,2019,61.25919174,8.5.1
UMC,2020,59.3250444,8.5.1
UMC,2021,60.72850173,8.5.1
UMC,2022,60.55570257,8.5.1
UMC,2023,60.82235607,8.5.1
UMC,2024,60.68853639,8.5.1
UMC,2015,3.877223235,2.1.1
UMC,2016,3.828573219,2.1.1
UMC,2017,3.769870409,2.1.1
UMC,2018,3.748987346,2.1.1
UMC,2019,3.793422067,2.1.1
UMC,2020,3.861033163,2.1.1
UMC,2021,4.011027734,2.1.1
UMC,2022,4.030190934,2.1.1
